player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
339.0,12,19,True,Virgil van Dijk,4,nl NED,CB,33-279,90,79,11,32,42,5,3,79,0,0,,0,,39,132,67,1,0,0,1,1,49,1,32
326.0,12,19,True,Ibrahima Konaté,5,fr FRA,CB,25-323,90,68,8,31,34,3,0,68,0,0,,0,,43,134,82,0,1,0,0,0,51,0,32
313.0,12,19,True,Conor Bradley,84,nir NIR,RB,21-278,67,63,2,12,37,16,5,63,0,0,,0,,31,185,109,1,3,0,0,0,41,3,32
336.0,12,19,True,Dominik Szoboszlai,8,hu HUN,"AM,FW",24-170,23,7,0,0,2,5,0,7,0,0,,0,,2,3,1,0,0,0,0,0,4,0,32
,12,19,True,Alisson,1,br BRA,GK,32-193,90,44,35,44,0,0,0,44,0,0,,0,,18,59,30,0,0,0,0,0,23,0,32
525.0,19,12,False,Mohammed Kudus,14,gh GHA,"FW,LM",24-254,90,42,1,11,16,17,4,42,6,2,33.3,4,66.7,24,157,81,2,1,1,1,4,34,5,32
514.0,19,12,False,Jarrod Bowen,20,eng ENG,FW,28-114,90,15,1,3,6,6,4,15,1,0,0.0,1,100.0,6,46,11,1,0,2,1,1,8,2,32
527.0,19,12,False,Lucas Paquetá,10,br BRA,CM,27-229,90,74,8,26,39,10,0,74,4,2,50.0,0,0.0,39,168,92,2,2,0,2,1,54,1,32
531.0,19,12,False,James Ward-Prowse,8,eng ENG,CM,30-163,90,71,5,20,40,11,1,71,3,1,33.3,2,66.7,24,114,58,2,1,0,1,0,40,0,32
654.0,19,12,False,Carlos Soler,4,es ESP,CM,28-101,77,29,2,10,11,8,3,29,1,0,0.0,1,100.0,12,83,37,2,1,0,1,2,23,4,32
589.0,19,12,False,Niclas Füllkrug,11,de GER,FW,32-063,13,1,0,0,0,1,1,1,0,0,,0,,1,0,0,0,0,0,0,0,1,1,32
677.0,19,12,False,Oliver Scarles,57,eng ENG,WB,19-122,56,37,9,24,11,2,0,37,0,0,,0,,13,78,67,2,0,0,0,0,18,1,32
516.0,19,12,False,Vladimír Coufal,5,cz CZE,"WB,RB",32-234,34,23,1,7,14,2,1,23,0,0,,0,,12,49,41,0,0,0,0,0,16,1,32
388.0,19,12,False,Aaron Wan-Bissaka,29,eng ENG,"WB,LB",27-138,90,52,7,22,17,13,1,52,3,3,100.0,0,0.0,25,196,91,2,2,1,1,2,29,5,32
524.0,19,12,False,Max Kilman,26,eng ENG,CB,27-325,90,54,19,34,18,2,0,54,0,0,,0,,19,83,49,1,0,0,0,0,32,0,32
528.0,19,12,False,Konstantinos Mavropanos,15,gr GRE,CB,27-123,90,63,10,34,29,1,1,63,0,0,,0,,34,163,102,1,0,0,0,0,44,0,32
591.0,19,12,False,Jean-Clair Todibo,25,fr FRA,CB,25-104,77,46,4,30,16,1,0,46,0,0,,0,,18,41,32,1,0,0,1,0,35,0,32
526.0,19,12,False,Luis Guilherme,17,br BRA,RM,19-063,13,11,0,2,2,8,0,11,2,2,100.0,0,0.0,7,36,17,0,0,0,2,0,9,1,32
513.0,19,12,False,Alphonse Areola,23,fr FRA,GK,32-045,90,38,31,38,1,0,0,38,0,0,,0,,19,80,58,0,0,0,0,0,18,0,32
180.0,6,10,True,Nicolas Jackson,15,sn SEN,FW,23-297,86,19,0,0,5,14,7,19,0,0,,0,,11,38,16,0,1,0,0,1,14,6,32
181.0,6,10,True,Christopher Nkunku,18,fr FRA,FW,27-150,4,2,0,0,1,1,0,2,0,0,,0,,1,0,0,0,0,0,0,0,2,1,32
560.0,6,10,True,Pedro Neto,7,pt POR,"LW,RW",25-035,90,69,0,3,9,57,4,69,2,0,0.0,1,50.0,44,373,152,4,2,0,2,1,47,26,32
177.0,6,10,True,Noni Madueke,11,eng ENG,RW,23-034,67,39,0,0,7,32,14,39,3,2,66.7,1,33.3,24,213,165,8,1,6,2,0,32,9,32
386.0,6,10,True,Jadon Sancho,19,eng ENG,LW,25-019,23,14,0,1,0,13,4,14,1,0,0.0,1,100.0,11,112,91,3,1,3,0,0,13,7,32
182.0,6,10,True,Cole Palmer,20,eng ENG,AM,22-342,90,74,0,1,26,47,6,74,4,1,25.0,3,75.0,48,251,138,5,3,4,2,2,55,10,32
157.0,6,10,True,Moisés Caicedo,25,ec ECU,DM,23-162,90,56,1,8,32,18,0,56,1,0,0.0,0,0.0,23,136,76,2,1,0,1,1,36,4,32
168.0,6,10,True,Enzo Fernández,8,ar ARG,DM,24-086,90,87,0,8,33,46,4,87,0,0,,0,,49,325,138,6,4,1,1,0,66,10,32
163.0,6,10,True,Marc Cucurella,3,es ESP,LB,26-265,90,53,0,13,11,29,6,53,1,0,0.0,0,0.0,17,47,15,0,1,0,0,0,28,6,32
162.0,6,10,True,Levi Colwill,6,eng ENG,CB,22-046,90,100,8,48,33,20,4,100,0,0,,0,,48,222,150,2,1,0,1,0,69,2,32
187.0,6,10,True,Tosin Adarabioyo,4,eng ENG,CB,27-201,45,61,3,24,33,4,0,61,1,1,100.0,0,0.0,35,216,158,0,1,0,0,0,48,0,32
171.0,6,10,True,Malo Gusto,27,fr FRA,RB,21-329,45,46,0,6,18,22,2,46,0,0,,0,,27,156,83,3,1,1,0,0,36,2,32
159.0,6,10,True,Trevoh Chalobah,23,eng ENG,"CB,RB",25-282,90,94,5,30,42,23,3,94,0,0,,0,,46,202,97,0,0,0,0,0,72,2,32
185.0,6,10,True,Robert Sánchez,1,es ESP,GK,27-146,90,31,25,31,0,0,0,31,0,0,,0,,21,162,104,0,0,0,0,0,20,0,32
272.0,10,6,False,George Hirst,27,sct SCO,FW,26-057,70,18,2,3,8,7,1,18,0,0,,0,,8,33,23,1,0,0,2,0,15,2,32
268.0,10,6,False,Liam Delap,19,eng ENG,FW,22-064,20,7,0,1,3,5,2,7,3,2,66.7,1,33.3,3,92,52,1,1,1,0,1,3,1,32
631.0,10,6,False,Jack Clarke,47,eng ENG,LW,24-141,70,23,5,13,9,3,0,23,3,1,33.3,2,66.7,10,75,61,2,3,0,0,1,12,0,32
569.0,10,6,False,Jaden Philogene Bidace,29,eng ENG,LW,23-064,5,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,32
262.0,10,6,False,Nathan Broadhead,33,wls WAL,LW,27-008,15,6,0,0,3,4,0,6,2,2,100.0,0,0.0,5,31,22,2,1,0,0,0,4,2,32
275.0,10,6,False,Ben Johnson,18,eng ENG,RW,25-079,90,32,4,8,11,13,2,32,0,0,,0,,10,69,20,0,1,0,2,1,13,4,32
121.0,10,6,False,Julio Enciso,9,py PAR,AM,21-080,75,28,1,4,16,8,2,28,4,2,50.0,1,25.0,16,40,8,0,0,0,2,3,20,2,32
281.0,10,6,False,Jack Taylor,14,ie IRL,AM,26-294,15,8,0,1,4,4,1,8,1,0,0.0,0,0.0,2,5,0,0,0,0,2,0,3,1,32
619.0,10,6,False,Jens Cajuste,12,se SWE,DM,25-246,90,40,5,16,21,4,0,40,2,1,50.0,1,50.0,14,65,14,0,0,0,0,1,19,1,32
278.0,10,6,False,Sam Morsy,5,eg EGY,DM,33-215,90,36,3,12,21,3,0,36,0,0,,0,,10,47,37,1,0,0,0,0,12,0,32
267.0,10,6,False,Leif Davis,3,eng ENG,LB,25-091,61,27,6,16,8,3,0,27,0,0,,0,,12,39,24,0,0,0,1,0,11,0,32
583.0,10,6,False,Conor Townsend,22,eng ENG,LB,32-040,29,8,3,5,2,2,0,8,0,0,,0,,2,11,7,0,0,0,0,0,1,1,32
263.0,10,6,False,Cameron Burgess,15,au AUS,CB,29-174,90,31,12,24,6,1,0,31,0,0,,0,,18,64,30,0,0,0,0,0,19,0,32
630.0,10,6,False,Dara O'Shea,26,ie IRL,CB,26-040,90,37,14,27,9,3,1,37,0,0,,0,,14,79,38,0,0,0,1,0,17,1,32
282.0,10,6,False,Axel Tuanzebe,40,cd COD,RB,27-150,90,31,9,17,12,2,0,31,1,0,0.0,1,100.0,13,67,38,1,0,0,1,0,12,1,32
764.0,10,6,False,Alex Palmer,31,eng ENG,GK,28-246,90,40,38,40,0,0,0,40,0,0,,0,,16,131,96,0,0,0,0,0,4,0,32
566.0,20,18,True,Jørgen Strand Larsen,9,no NOR,FW,25-066,69,23,0,0,10,13,5,23,1,1,100.0,0,0.0,14,42,25,1,1,0,4,2,17,4,32
563.0,20,18,True,Rodrigo Gomes,19,pt POR,WB,21-280,21,11,0,4,3,5,0,11,0,0,,0,,7,47,15,1,2,0,1,1,7,3,32
535.0,20,18,True,Jean-Ricner Bellegarde,27,fr FRA,AM,26-290,41,15,2,7,3,5,0,15,1,0,0.0,1,100.0,7,45,16,1,1,0,2,0,6,1,32
565.0,20,18,True,Pablo Sarabia,21,es ESP,AM,32-337,49,31,0,3,13,15,2,31,1,1,100.0,0,0.0,18,76,46,1,1,0,1,0,19,2,32
770.0,20,18,True,Marshall Munetsi,5,zw ZIM,"AM,CM",28-295,90,28,2,5,15,8,4,28,1,0,0.0,0,0.0,8,26,5,0,0,0,2,1,11,3,32
553.0,20,18,True,João Gomes,8,br BRA,CM,24-060,82,45,0,11,24,13,1,45,1,1,100.0,0,0.0,32,158,91,1,2,1,0,2,33,1,32
550.0,20,18,True,Hwang Hee-chan,11,kr KOR,AM,29-077,8,6,0,2,1,3,1,6,2,1,50.0,1,50.0,4,14,10,1,0,0,1,0,4,0,32
642.0,20,18,True,André,7,br BRA,CM,23-271,90,55,1,14,41,4,0,55,1,1,100.0,0,0.0,37,144,52,1,1,0,3,1,37,0,32
533.0,20,18,True,Rayan Aït-Nouri,3,dz ALG,WB,23-311,69,39,1,13,10,16,2,39,2,1,50.0,1,50.0,20,58,34,1,1,0,0,0,26,1,32
784.0,20,18,True,Matheus Cunha,10,br BRA,FW,25-321,21,19,1,1,12,8,2,19,4,3,75.0,1,25.0,12,79,46,2,1,1,1,0,12,1,32
559.0,20,18,True,Nélson Semedo,22,pt POR,WB,31-148,90,45,3,14,20,12,1,45,1,0,0.0,1,100.0,24,148,28,0,0,0,4,1,19,1,32
567.0,20,18,True,Toti Gomes,24,pt POR,CB,26-087,90,53,3,26,26,1,0,53,0,0,,0,,32,93,42,0,0,0,0,0,33,0,32
720.0,20,18,True,Emmanuel Agbadou,12,ci CIV,CB,27-300,90,63,11,41,22,1,1,63,3,1,33.3,1,33.3,37,167,80,0,0,0,0,0,39,0,32
543.0,20,18,True,Matt Doherty,2,ie IRL,CB,33-087,45,14,3,6,8,0,0,14,0,0,,0,,8,16,9,0,0,0,0,0,10,0,32
564.0,20,18,True,Santiago Bueno,4,uy URU,CB,26-155,45,21,5,11,9,1,0,21,0,0,,0,,9,46,27,0,0,0,0,0,11,0,32
204.0,20,18,True,José Sá,1,pt POR,GK,32-086,90,25,19,24,1,0,0,25,0,0,,0,,11,48,40,0,0,0,0,0,10,0,32
82.0,18,20,False,Dominic Solanke,19,eng ENG,FW,27-211,74,14,0,0,9,5,1,14,0,0,,0,,10,49,9,0,0,0,3,1,10,1,32
497.0,18,20,False,Richarlison,9,br BRA,FW,27-338,16,6,0,0,1,5,2,6,0,0,,0,,3,8,0,0,1,0,1,1,4,0,32
768.0,18,20,False,Mathys Tel,11,fr FRA,LW,19-351,90,57,1,5,20,33,2,57,3,1,33.3,1,33.3,41,221,150,3,4,0,2,1,45,18,32
491.0,18,20,False,Brennan Johnson,22,wls WAL,RW,23-325,90,39,0,3,15,21,1,39,2,1,50.0,1,50.0,34,171,73,2,2,0,0,1,37,7,32
494.0,18,20,False,James Maddison,10,eng ENG,LM,28-141,74,68,0,7,42,19,3,68,4,1,25.0,2,50.0,51,342,131,3,2,1,2,0,55,8,32
492.0,18,20,False,Dejan Kulusevski,21,se SWE,RM,24-353,16,11,1,1,4,6,1,11,0,0,,0,,8,62,27,0,0,0,1,1,7,2,32
482.0,18,20,False,Yves Bissouma,8,ml MLI,CM,28-226,54,48,2,9,32,7,0,48,0,0,,0,,27,186,52,0,0,0,0,1,38,0,32
480.0,18,20,False,Rodrigo Bentancur,30,uy URU,CM,27-292,36,37,2,12,19,6,1,37,0,0,,0,,28,165,98,1,0,0,1,1,30,2,32
499.0,18,20,False,Pape Matar Sarr,29,sn SEN,RM,22-211,54,18,1,1,13,4,2,18,0,0,,0,,12,52,18,1,0,1,0,1,13,2,32
481.0,18,20,False,Lucas Bergvall,15,se SWE,"RM,LM",19-070,36,18,0,1,10,7,0,18,0,0,,0,,12,118,83,3,1,0,0,2,16,1,32
504.0,18,20,False,Djed Spence,24,eng ENG,LB,24-247,90,85,4,30,36,22,2,85,6,3,50.0,2,33.3,50,347,190,7,5,0,2,1,61,7,32
484.0,18,20,False,Ben Davies,33,wls WAL,CB,31-354,90,100,13,53,45,2,2,100,0,0,,0,,55,265,156,1,0,0,2,0,72,0,32
498.0,18,20,False,Cristian Romero,17,ar ARG,CB,26-351,90,97,5,43,49,7,1,97,0,0,,0,,63,300,187,0,1,0,2,1,64,0,32
489.0,18,20,False,Archie Gray,14,eng ENG,RB,19-032,90,71,0,16,35,21,1,71,1,0,0.0,1,100.0,47,250,99,1,0,0,1,2,53,8,32
508.0,18,20,False,Guglielmo Vicario,1,it ITA,GK,28-188,90,40,30,40,0,0,0,40,0,0,,0,,30,139,94,0,0,0,0,0,29,0,32
401.0,15,14,True,Alexander Isak,14,se SWE,FW,25-204,77,26,0,0,12,15,6,26,3,2,66.7,1,33.3,14,113,49,2,1,0,3,0,18,6,32
421.0,15,14,True,Callum Wilson,9,eng ENG,FW,33-045,13,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,32
392.0,15,14,True,Harvey Barnes,11,eng ENG,"LW,RW",27-125,90,34,3,3,12,21,7,34,6,2,33.3,3,50.0,19,236,156,6,5,5,0,1,25,9,32
402.0,15,14,True,Jacob Murphy,23,eng ENG,RW,30-048,77,51,4,8,14,30,3,51,6,5,83.3,1,16.7,30,269,141,3,1,0,0,2,35,12,32
398.0,15,14,True,Anthony Gordon,10,eng ENG,LW,24-048,13,9,0,0,3,6,0,9,0,0,,0,,2,4,0,0,0,0,0,0,6,1,32
403.0,15,14,True,Joelinton,7,br BRA,LM,28-242,84,36,0,0,23,14,2,36,1,0,0.0,1,100.0,15,58,26,0,1,0,2,0,26,2,32
410.0,15,14,True,Sean Longstaff,36,eng ENG,RM,27-165,6,8,0,1,4,3,0,8,0,0,,0,,3,11,2,0,0,0,0,0,5,0,32
417.0,15,14,True,Sandro Tonali,8,it ITA,CM,24-340,90,63,4,5,36,22,3,63,1,0,0.0,1,100.0,27,182,86,1,1,0,0,0,40,4,32
394.0,15,14,True,Bruno Guimarães,39,br BRA,RM,27-148,84,55,0,3,25,27,5,55,1,1,100.0,0,0.0,24,105,51,1,0,1,1,2,41,3,32
411.0,15,14,True,Lewis Miley,67,eng ENG,LM,18-347,6,5,0,1,1,3,0,5,0,0,,0,,3,7,0,0,0,0,0,1,3,0,32
409.0,15,14,True,Valentino Livramento,21,eng ENG,LB,22-152,90,53,2,9,34,10,2,53,3,1,33.3,2,66.7,21,174,114,4,3,1,1,2,26,2,32
395.0,15,14,True,Dan Burn,33,eng ENG,CB,32-339,90,59,2,21,31,8,4,59,0,0,,0,,23,109,7,0,1,0,1,0,31,0,32
415.0,15,14,True,Fabian Schär,5,ch SUI,CB,33-114,90,66,4,28,33,5,3,66,0,0,,0,,36,168,63,1,0,1,2,1,45,1,32
418.0,15,14,True,Kieran Trippier,2,eng ENG,RB,34-206,77,69,1,12,31,28,1,69,2,0,0.0,2,100.0,28,152,82,2,3,0,0,0,40,2,32
405.0,15,14,True,Emil Krafth,17,se SWE,RB,30-254,13,18,0,4,13,2,0,18,0,0,,0,,8,73,56,2,1,0,0,0,13,0,32
413.0,15,14,True,Nick Pope,22,eng ENG,GK,32-359,90,23,17,22,1,0,0,23,0,0,,0,,14,87,65,0,0,0,0,0,10,0,32
389.0,14,15,False,Joshua Zirkzee,11,nl NED,FW,23-326,54,22,0,2,12,8,3,22,2,2,100.0,0,0.0,11,90,52,1,1,0,1,1,16,0,32
375.0,14,15,False,Rasmus Højlund,9,dk DEN,FW,22-068,36,15,0,3,7,5,2,15,1,0,0.0,1,100.0,10,75,65,2,1,1,0,0,15,1,32
366.0,14,15,False,Bruno Fernandes,8,pt POR,AM,30-217,81,58,5,15,29,14,1,58,2,1,50.0,1,50.0,17,56,24,0,3,0,0,2,38,1,32
378.0,14,15,False,Kobbie Mainoo,37,eng ENG,CM,19-359,9,14,0,1,10,3,0,14,0,0,,0,,6,16,4,0,0,0,2,1,11,1,32
372.0,14,15,False,Alejandro Garnacho,17,ar ARG,AM,20-286,54,19,0,3,5,11,2,19,2,1,50.0,1,50.0,11,86,56,4,1,1,0,0,14,8,32
382.0,14,15,False,Mason Mount,7,eng ENG,AM,26-093,36,15,2,2,7,6,1,15,0,0,,0,,11,39,26,1,2,0,0,2,13,2,32
370.0,14,15,False,Christian Eriksen,14,dk DEN,"CM,AM",33-058,90,54,1,19,21,14,0,54,0,0,,0,,31,81,24,0,0,0,2,0,36,1,32
652.0,14,15,False,Manuel Ugarte Ribeiro,25,uy URU,CM,24-002,90,57,4,18,31,10,0,57,5,4,80.0,1,20.0,28,124,58,0,0,0,1,1,33,0,32
670.0,14,15,False,Harry Amass,41,eng ENG,WB,18-028,54,29,2,16,10,3,0,29,2,1,50.0,1,50.0,11,35,17,0,0,0,2,1,15,0,32
766.0,14,15,False,Patrick Dorgu,13,dk DEN,WB,20-169,36,28,0,14,7,7,0,28,0,0,,0,,10,61,38,1,0,0,0,2,15,1,32
369.0,14,15,False,Diogo Dalot,20,pt POR,WB,26-026,90,49,0,15,22,15,2,49,3,2,66.7,1,33.3,21,126,80,2,1,1,1,3,29,4,32
572.0,14,15,False,Leny Yoro,15,fr FRA,CB,19-151,90,86,14,55,31,0,0,86,1,0,0.0,1,100.0,51,204,102,1,0,0,0,0,56,0,32
376.0,14,15,False,Victor Lindelöf,2,se SWE,CB,30-270,90,49,6,32,17,0,0,49,0,0,,0,,23,94,14,0,0,0,0,0,32,0,32
594.0,14,15,False,Noussair Mazraoui,3,ma MAR,CB,27-150,77,38,10,17,18,3,0,38,0,0,,0,,17,54,20,0,0,0,1,0,26,0,32
387.0,14,15,False,Luke Shaw,23,eng ENG,CB,29-275,13,15,0,4,9,2,0,15,0,0,,0,,11,37,14,0,0,0,0,0,11,0,32
367.0,14,15,False,Altay Bayındır,1,tr TUR,GK,26-364,90,66,58,64,2,0,0,66,0,0,,0,,45,163,59,0,0,0,0,0,43,0,32
617.0,3,9,True,Evanilson,9,br BRA,FW,25-190,90,32,3,8,13,12,4,32,0,0,,0,,11,65,44,1,1,1,1,2,20,4,32
74.0,3,9,True,Dango Ouattara,11,bf BFA,LW,23-062,90,42,6,12,15,18,3,42,5,5,100.0,0,0.0,19,123,46,1,3,0,2,2,24,5,32
78.0,3,9,True,Antoine Semenyo,24,gh GHA,RW,25-097,88,29,1,3,12,14,2,29,3,2,66.7,0,0.0,20,161,85,4,2,2,1,3,25,4,32
713.0,3,9,True,Julio Soler,20,ar ARG,RW,20-057,2,4,0,2,1,1,0,4,0,0,,0,,2,2,2,0,0,0,1,0,3,0,32
77.0,3,9,True,Alex Scott,8,eng ENG,AM,21-236,64,28,1,4,13,11,2,28,1,0,0.0,0,0.0,11,74,37,1,0,0,1,0,18,4,32
83.0,3,9,True,Marcus Tavernier,16,eng ENG,AM,26-023,26,6,1,1,4,1,0,6,0,0,,0,,5,72,42,0,0,0,0,1,5,2,32
64.0,3,9,True,Lewis Cook,4,eng ENG,DM,28-070,90,59,7,17,34,8,0,59,1,0,0.0,1,100.0,18,94,37,0,1,0,0,0,30,2,32
60.0,3,9,True,Tyler Adams,12,us USA,DM,26-059,90,59,5,20,27,15,3,59,1,1,100.0,0,0.0,20,104,42,1,2,0,2,0,27,0,32
70.0,3,9,True,Milos Kerkez,3,hu HUN,LB,21-158,90,60,5,28,22,11,0,60,1,1,100.0,0,0.0,16,138,85,1,1,1,1,3,24,3,32
79.0,3,9,True,Marcos Senesi,5,ar ARG,CB,27-339,45,29,2,19,9,1,0,29,0,0,,0,,18,93,46,0,0,0,0,0,20,0,32
85.0,3,9,True,Illia Zabarnyi,27,ua UKR,CB,22-225,45,16,4,13,3,0,0,16,0,0,,0,,6,39,21,0,0,0,0,0,7,0,32
580.0,3,9,True,Dean Huijsen,2,es ESP,CB,20-000,90,46,10,28,18,0,0,46,0,0,,0,,15,128,77,0,0,0,1,0,22,0,32
81.0,3,9,True,Adam Smith,15,eng ENG,RB,33-350,90,47,2,17,26,4,0,47,1,1,100.0,0,0.0,15,62,16,0,0,0,0,0,18,1,32
152.0,3,9,True,Kepa Arrizabalaga,13,es ESP,GK,30-193,90,44,35,43,1,0,0,44,0,0,,0,,24,119,69,0,0,0,0,0,17,0,32
251.0,9,3,False,Rodrigo Muniz,9,br BRA,FW,23-345,56,10,2,2,4,4,3,10,0,0,,0,,3,23,18,1,0,1,0,0,7,0,32
252.0,9,3,False,Raúl Jiménez,7,mx MEX,FW,33-344,34,16,0,1,4,11,3,16,0,0,,0,,8,17,7,0,0,0,2,2,13,4,32
247.0,9,3,False,Alex Iwobi,17,ng NGA,"LW,DM",28-346,90,53,0,0,28,25,2,53,2,1,50.0,1,50.0,32,165,102,4,1,1,0,1,40,7,32
579.0,9,3,False,Ryan Sessegnon,30,eng ENG,RW,24-331,56,33,4,5,11,18,9,33,1,0,0.0,1,100.0,16,105,21,1,0,0,7,0,18,5,32
239.0,9,3,False,Adama Traoré,11,es ESP,RW,29-079,34,21,0,0,11,10,1,21,2,2,100.0,0,0.0,6,52,9,0,0,0,0,1,11,3,32
240.0,9,3,False,Andreas Pereira,18,br BRA,AM,29-103,68,31,0,5,12,16,2,31,2,1,50.0,1,50.0,18,170,101,4,2,1,0,0,23,4,32
19.0,9,3,False,Emile Smith Rowe,32,eng ENG,AM,24-260,22,23,0,1,14,8,1,23,0,0,,0,,11,35,22,0,1,0,0,0,18,3,32
249.0,9,3,False,Saša Lukić,20,rs SRB,DM,28-244,84,55,2,10,33,13,2,55,4,2,50.0,1,25.0,26,125,75,2,2,0,2,0,33,1,32
772.0,9,3,False,Willian,22,br BRA,LW,36-248,6,11,0,0,2,9,0,11,0,0,,0,,7,38,24,0,1,0,0,0,9,2,32
622.0,9,3,False,Sander Berge,16,no NOR,DM,27-059,58,44,1,8,29,8,1,44,3,1,33.3,1,33.3,31,227,154,4,1,0,1,2,31,0,32
243.0,9,3,False,Tom Cairney,10,sct SCO,DM,34-084,32,50,1,6,24,21,4,50,0,0,,0,,26,102,45,0,0,0,0,1,35,7,32
255.0,9,3,False,Antonee Robinson,33,us USA,LB,27-249,90,74,4,20,24,30,5,74,2,0,0.0,2,100.0,35,184,101,3,0,3,2,0,39,12,32
241.0,9,3,False,Calvin Bassey,3,ng NGA,CB,25-104,90,65,5,28,35,2,0,65,1,1,100.0,0,0.0,37,147,100,1,1,0,1,0,48,0,32
191.0,9,3,False,Joachim Andersen,5,dk DEN,CB,28-318,90,76,5,38,35,3,2,76,2,0,0.0,0,0.0,35,169,86,1,0,0,0,0,46,0,32
244.0,9,3,False,Timothy Castagne,21,be BEL,RB,29-130,90,65,5,22,27,17,2,65,2,1,50.0,1,50.0,17,61,21,0,1,0,2,0,24,0,32
248.0,9,3,False,Bernd Leno,1,de GER,GK,33-041,90,32,29,32,0,0,0,32,0,0,,0,,20,70,36,0,0,0,0,0,21,0,32
401.0,15,7,True,Alexander Isak,14,se SWE,FW,25-207,71,13,0,0,5,8,5,13,0,0,,0,,6,10,2,0,0,0,1,0,9,3,32
421.0,15,7,True,Callum Wilson,9,eng ENG,FW,33-048,19,3,0,0,3,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,2,0,32
392.0,15,7,True,Harvey Barnes,11,eng ENG,"LW,RW",27-128,90,39,1,3,19,17,3,39,3,1,33.3,2,66.7,22,142,95,3,2,2,1,1,32,10,32
402.0,15,7,True,Jacob Murphy,23,eng ENG,RW,30-051,61,22,0,1,8,13,3,22,0,0,,0,,8,49,33,1,1,1,1,0,15,4,32
398.0,15,7,True,Anthony Gordon,10,eng ENG,LW,24-051,29,16,0,4,9,4,0,16,2,0,0.0,2,100.0,11,119,62,2,2,0,0,1,13,1,32
403.0,15,7,True,Joelinton,7,br BRA,LM,28-245,61,32,0,2,21,9,1,32,0,0,,0,,12,66,53,2,1,0,2,0,23,3,32
420.0,15,7,True,Joe Willock,28,eng ENG,LM,25-239,29,19,2,6,11,3,0,19,0,0,,0,,6,26,18,0,0,0,0,0,9,0,32
417.0,15,7,True,Sandro Tonali,8,it ITA,CM,24-343,90,81,2,17,54,11,1,81,1,1,100.0,0,0.0,35,196,95,0,0,0,0,0,60,0,32
394.0,15,7,True,Bruno Guimarães,39,br BRA,RM,27-151,71,37,0,2,26,9,1,37,0,0,,0,,25,167,65,1,0,0,1,1,34,2,32
410.0,15,7,True,Sean Longstaff,36,eng ENG,RM,27-168,19,19,3,10,7,2,0,19,1,0,0.0,1,100.0,10,33,12,0,0,0,1,0,12,2,32
409.0,15,7,True,Valentino Livramento,21,eng ENG,LB,22-155,90,69,2,15,41,13,0,69,1,0,0.0,1,100.0,35,179,81,1,1,0,1,0,47,2,32
395.0,15,7,True,Dan Burn,33,eng ENG,CB,32-342,90,92,6,48,41,3,1,92,0,0,,0,,56,219,76,0,0,0,0,0,72,1,32
415.0,15,7,True,Fabian Schär,5,ch SUI,CB,33-117,90,100,7,53,44,4,1,100,1,1,100.0,0,0.0,70,355,201,1,0,0,0,0,80,0,32
418.0,15,7,True,Kieran Trippier,2,eng ENG,RB,34-209,78,77,1,18,38,21,1,77,0,0,,0,,28,131,70,2,2,0,2,1,43,5,32
405.0,15,7,True,Emil Krafth,17,se SWE,RB,30-257,12,15,4,10,3,2,0,15,0,0,,0,,6,34,11,0,0,0,0,1,8,0,32
413.0,15,7,True,Nick Pope,22,eng ENG,GK,32-362,90,41,29,41,0,0,0,41,0,0,,0,,24,162,111,0,0,0,0,0,17,0,32
207.0,7,15,False,Jean-Philippe Mateta,14,fr FRA,FW,27-292,55,14,0,1,7,6,1,14,0,0,,0,,10,39,25,1,1,0,2,0,12,2,32
11.0,7,15,False,Eddie Nketiah,9,eng ENG,FW,25-321,35,17,0,0,10,7,3,17,1,1,100.0,0,0.0,12,64,36,3,1,1,2,0,15,3,32
199.0,7,15,False,Eberechi Eze,10,eng ENG,AM,26-291,56,22,0,2,12,8,2,21,0,0,,0,,10,25,12,2,0,1,5,2,9,1,32
205.0,7,15,False,Daichi Kamada,18,jp JPN,AM,28-254,34,28,0,2,8,18,3,28,0,0,,0,,20,132,101,4,3,0,0,0,19,3,32
585.0,7,15,False,Ismaila Sarr,7,sn SEN,AM,27-050,75,27,1,2,15,11,3,27,0,0,,0,,17,86,57,1,1,0,1,0,16,3,32
730.0,7,15,False,Romain Esse,21,eng ENG,AM,19-338,15,13,0,3,0,10,4,13,1,0,0.0,1,100.0,8,18,3,0,0,0,1,0,9,4,32
203.0,7,15,False,Will Hughes,19,eng ENG,CM,29-364,56,27,1,8,16,3,0,27,0,0,,0,,18,50,23,0,0,0,1,0,19,0,32
216.0,7,15,False,Adam Wharton,20,eng ENG,CM,20-318,34,31,0,4,18,10,1,31,0,0,,0,,25,121,86,3,4,0,1,0,22,0,32
