player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
1,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,54
2,5,0,True,0,0,0,0,0.18,0.00,0.00,0.18,0,9,12,81,68
3,53,1,True,0,0,1,0,0.00,0.00,0.39,0.00,1,9,12,81,63
4,90,1,True,0,0,2,0,0.17,0.47,0.85,0.64,2,9,12,81,82
5,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,40
6,75,1,True,0,0,1,0,0.00,0.02,0.54,0.02,2,9,12,81,55
7,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,48
8,36,0,True,0,0,1,0,0.00,0.00,0.45,0.00,1,9,12,81,48
9,84,1,True,0,0,2,0,0.06,0.39,0.85,0.45,2,9,12,81,70
10,22,0,False,0,0,1,0,0.00,0.04,0.45,0.04,1,9,8,87,50
11,23,0,True,0,0,0,0,0.00,0.01,0.04,0.01,1,9,18,86,59
12,5,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,9,12,81,45
13,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,82
14,90,1,False,0,0,1,0,0.00,0.00,2.95,0.00,4,9,13,89,44
15,90,1,True,0,0,2,0,0.00,0.00,0.85,0.00,0,9,12,81,57
16,90,1,True,0,1,2,0,0.00,0.20,0.85,0.20,5,9,12,81,63
17,84,1,True,1,0,2,0,0.23,0.01,0.85,0.24,9,9,12,81,100
18,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,60
19,78,1,False,0,1,0,1,0.34,0.02,0.34,0.36,6,9,8,87,57
20,90,1,True,0,0,2,0,0.00,0.02,0.85,0.02,2,9,12,81,50
21,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,43
22,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,48
23,90,1,True,0,0,2,0,0.00,0.04,0.85,0.04,2,9,12,81,69
24,90,1,True,0,1,2,0,0.00,0.01,0.85,0.01,4,9,12,81,63
25,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,48
26,71,1,False,0,0,1,0,0.00,0.02,0.70,0.02,1,9,11,88,44
27,86,1,False,0,0,1,0,0.10,0.05,2.42,0.15,2,9,13,89,50
28,19,0,True,0,1,1,0,0.00,0.16,0.12,0.16,4,9,3,82,63
29,45,0,True,1,0,1,0,0.52,0.01,0.12,0.53,5,9,3,82,52
30,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,49
31,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,53
32,90,1,True,0,0,1,0,0.00,0.14,0.31,0.14,1,9,3,82,44
33,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,45
34,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,65
35,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,45
36,70,1,True,0,0,0,1,0.00,0.41,0.18,0.41,7,9,3,82,46
37,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,50
38,33,0,True,0,0,1,0,0.29,0.00,0.12,0.29,1,9,3,82,62
39,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,40
40,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,40
41,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,54
42,8,0,True,0,0,1,0,0.00,0.00,0.10,0.00,1,9,3,82,50
43,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,40
44,90,1,True,0,0,1,0,0.07,0.11,0.31,0.18,2,9,3,82,45
45,19,0,True,0,0,1,0,0.00,0.04,0.12,0.04,1,9,3,82,48
46,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,40
47,90,1,True,0,0,1,0,0.00,0.00,0.31,0.00,2,9,3,82,50
48,70,1,True,0,0,0,1,0.00,0.07,0.18,0.07,2,9,3,82,52
49,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,44
50,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,40
51,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,45
52,90,1,True,0,0,1,0,0.05,0.01,0.31,0.06,2,9,3,82,45
53,90,1,True,0,0,1,0,0.00,0.15,0.31,0.15,1,9,3,82,54
54,56,1,True,0,0,0,0,0.08,0.08,0.18,0.16,1,9,3,82,54
55,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,40
56,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,3,82,40
57,90,1,True,0,0,1,0,0.25,0.27,0.31,0.52,1,9,3,82,55
58,81,1,True,0,0,0,1,0.35,0.23,0.20,0.58,2,9,3,82,91
59,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,2,82,43
60,9,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,9,2,82,49
61,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,2,82,45
62,9,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,9,2,82,49
63,80,1,False,0,0,1,0,0.00,0.07,1.81,0.07,2,9,2,82,49
64,90,1,False,0,0,1,0,0.00,0.01,1.81,0.01,2,9,2,82,50
65,63,1,False,0,0,0,1,0.10,0.02,1.33,0.12,1,9,2,82,54
66,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,2,82,50
67,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,2,82,45
68,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,2,82,40
69,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,2,82,45
70,80,1,False,0,0,1,0,0.02,0.09,1.81,0.11,2,9,2,82,44
71,63,1,False,0,0,0,1,0.04,0.01,1.33,0.05,2,9,2,82,53
72,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,2,82,44
73,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,43
74,90,1,False,0,0,1,0,0.05,0.02,1.81,0.07,2,9,2,82,50
75,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,2,82,40
76,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,2,82,48
77,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,2,82,48
78,90,1,False,0,0,1,0,0.02,0.03,1.81,0.05,1,9,2,82,56
79,90,1,False,0,0,1,0,0.00,0.05,1.81,0.05,2,9,2,82,48
80,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,2,82,50
81,60,0,False,0,0,1,0,0.00,0.01,1.15,0.01,1,9,2,82,45
82,90,1,False,0,0,1,0,0.02,0.01,0.83,0.03,2,9,7,86,77
83,26,0,False,0,1,1,0,0.04,0.07,0.48,0.11,3,9,2,82,55
84,90,1,False,0,0,1,0,0.00,0.00,1.81,0.00,5,9,2,82,44
85,90,1,False,0,0,1,0,0.00,0.03,1.81,0.03,2,9,2,82,44
86,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,45
87,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,45
88,90,1,True,0,0,3,0,0.49,0.01,1.30,0.50,1,9,10,83,45
89,76,1,True,0,0,2,0,0.33,0.32,1.14,0.65,2,9,10,83,50
90,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,48
91,90,1,True,0,0,3,0,0.00,0.00,1.30,0.00,1,9,10,83,45
92,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,43
93,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,44
94,90,1,True,0,1,3,0,0.00,0.17,1.30,0.17,5,9,10,83,49
95,12,0,True,0,0,1,0,0.00,0.04,0.16,0.04,1,9,10,83,53
96,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,39
97,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,45
98,80,1,True,0,1,2,0,0.35,0.50,1.14,0.85,5,9,10,83,50
99,90,1,True,2,0,3,0,0.91,0.38,1.30,1.29,15,9,10,83,76
100,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,43
101,77,1,True,0,0,2,0,0.29,0.01,1.14,0.30,2,9,10,83,48
102,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,49
103,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,45
104,90,1,True,0,0,3,0,0.00,0.20,1.30,0.20,1,9,10,83,45
105,90,1,True,0,1,3,0,0.00,0.23,1.30,0.23,4,9,10,83,44
106,13,0,True,0,0,1,0,0.14,0.00,0.16,0.14,1,9,10,83,53
107,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,59
108,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,73
109,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,40
110,90,1,True,1,1,3,0,1.44,0.02,1.30,1.46,10,9,10,83,59
111,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,44
112,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,10,83,45
113,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,54
114,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,45
115,79,1,True,0,0,0,1,0.08,0.04,0.83,0.12,3,9,20,84,50
116,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,40
117,90,1,True,0,0,3,0,0.12,0.09,1.73,0.21,2,9,16,88,50
118,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,45
119,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,49
120,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,45
121,1,0,True,0,0,1,0,0.00,0.00,0.08,0.00,1,9,20,84,54
122,90,1,True,0,0,2,0,0.04,0.08,1.36,0.12,0,9,20,84,50
123,17,0,True,1,0,2,0,0.08,0.00,0.72,0.08,7,9,20,84,55
124,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,50
125,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,65
126,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,50
127,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,50
128,90,1,True,0,0,2,0,0.00,0.02,1.36,0.02,0,9,20,84,44
129,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,54
130,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,45
131,10,0,True,0,1,2,0,0.00,0.03,0.53,0.03,3,9,20,84,44
132,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,65
133,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,45
134,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,50
135,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,54
136,88,1,True,0,0,1,0,0.23,0.19,1.29,0.42,2,9,20,84,66
137,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,44
138,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,45
139,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,40
140,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,45
141,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,49
142,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,44
143,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,55
144,90,1,True,0,0,2,0,0.00,0.10,1.36,0.10,1,9,20,84,45
145,90,1,True,0,0,2,0,0.02,0.10,1.36,0.12,1,9,20,84,45
146,90,1,True,0,0,2,0,0.00,0.00,1.36,0.00,2,9,20,84,45
147,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,20,84,44
148,72,1,True,1,0,0,1,0.63,0.01,0.65,0.64,7,9,20,84,59
149,10,0,True,0,0,2,0,0.00,0.00,0.53,0.00,1,9,20,84,48
150,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,45
151,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,45
152,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,2,82,45
153,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,43
154,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,40
155,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,40
156,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,9,87,54
157,90,1,True,0,0,1,0,0.08,0.04,1.92,0.12,2,9,15,85,49
158,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,45
159,90,1,True,0,0,0,1,0.00,0.00,0.72,0.00,8,9,18,86,44
160,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,47
161,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,48
162,90,1,True,0,0,1,0,0.00,0.01,1.92,0.01,2,9,15,85,46
163,12,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,9,15,85,50
164,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,54
165,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,50
166,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,56
167,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,43
168,18,0,True,0,0,0,0,0.00,0.00,0.18,0.00,1,9,15,85,49
169,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,59
170,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,40
171,77,1,True,0,0,1,0,0.29,0.03,1.92,0.32,2,9,15,85,49
172,90,1,True,0,0,1,0,0.00,0.04,1.92,0.04,2,9,15,85,49
173,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,44
174,71,1,True,0,1,1,0,0.00,0.02,1.73,0.02,4,9,15,85,45
175,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,63
176,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,45
177,66,1,True,0,0,1,0,0.08,0.18,1.55,0.26,1,9,15,85,65
178,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,49
179,23,0,True,0,0,0,0,0.24,0.00,0.36,0.24,1,9,15,85,62
180,77,1,True,1,0,1,0,0.56,0.04,1.92,0.60,9,9,15,85,79
181,12,0,True,0,0,0,0,0.17,0.02,0.00,0.19,0,9,15,85,60
182,90,1,True,1,0,1,0,0.05,0.26,1.92,0.31,10,9,15,85,109
183,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,44
184,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,45
185,90,1,True,0,0,1,0,0.00,0.00,1.92,0.00,1,9,15,85,47
186,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,12,81,67
187,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,15,85,44
188,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,13,89,45
189,90,1,True,0,0,1,0,0.00,0.01,1.92,0.01,1,9,15,85,45
190,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,45
191,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,8,87,43
192,22,0,True,0,0,0,0,0.00,0.01,0.65,0.01,0,9,16,88,52
193,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,49
194,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,44
195,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,43
196,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,44
197,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,45
198,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,16,88,53
199,90,1,True,0,1,0,1,0.16,0.26,0.72,0.42,6,9,18,86,67
200,90,1,True,0,0,0,1,0.07,0.00,0.72,0.07,6,9,18,86,44
201,90,1,True,0,0,0,1,0.00,0.00,0.72,0.00,8,9,18,86,45
202,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,43
203,68,0,True,0,0,0,1,0.02,0.19,0.67,0.21,2,9,18,86,49
204,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,5,84,44
205,2,0,True,0,0,0,0,0.00,0.01,0.04,0.01,1,9,18,86,52
206,21,1,True,0,0,0,0,0.00,0.01,0.05,0.01,1,9,18,86,48
207,90,1,True,1,0,0,1,0.24,0.01,0.72,0.25,8,9,18,86,73
208,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,44
209,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,40
210,90,1,True,0,0,0,1,0.00,0.04,0.72,0.04,6,9,18,86,49
211,90,1,True,0,0,0,1,0.06,0.11,0.72,0.17,5,9,18,86,48
212,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,45
213,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,45
214,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,48
215,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,18,86,43
216,87,1,True,0,0,0,1,0.06,0.02,0.68,0.08,3,9,18,86,48
217,79,1,True,0,0,1,0,0.06,0.02,1.24,0.08,2,9,9,87,52
218,9,0,True,1,0,0,0,0.39,0.00,0.01,0.39,7,9,9,87,50
219,4,0,True,0,0,0,0,0.00,0.00,0.01,0.00,1,9,9,87,48
220,80,1,True,0,0,1,0,0.12,0.02,1.24,0.14,2,9,9,87,60
221,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,9,87,43
222,90,1,True,0,0,1,0,0.04,0.03,1.26,0.07,2,9,9,87,49
223,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,9,87,50
224,67,1,True,0,0,1,0,0.06,0.13,1.11,0.19,2,9,9,87,53
225,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,9,87,40
226,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,9,87,45
227,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,9,87,40
228,90,1,True,0,0,1,0,0.04,0.00,1.26,0.04,2,9,9,87,42
229,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,9,87,49
230,85,1,True,0,0,1,0,0.06,0.13,1.24,0.19,2,9,9,87,58
231,90,1,True,0,0,1,0,0.00,0.13,1.26,0.13,2,9,9,87,43
232,90,1,True,0,0,1,0,0.00,0.04,1.26,0.04,2,9,9,87,54
233,45,1,True,0,0,0,0,0.21,0.02,0.18,0.23,0,9,3,82,51
234,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,9,87,44
235,90,1,True,0,0,1,0,0.00,0.01,1.26,0.01,2,9,9,87,48
236,90,1,True,0,0,1,0,0.00,0.15,1.26,0.15,1,9,9,87,48
237,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,9,87,49
238,90,1,True,0,1,1,0,0.00,0.50,1.26,0.50,6,9,9,87,45
239,67,1,False,0,0,0,1,0.13,0.12,0.34,0.25,3,9,8,87,51
240,78,1,False,0,0,0,1,0.03,0.16,0.34,0.19,3,9,8,87,53
241,90,1,False,0,0,1,0,0.00,0.01,0.79,0.01,2,9,8,87,45
242,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,8,87,40
243,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,8,87,48
244,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,8,87,42
245,90,1,False,0,0,1,0,0.06,0.00,0.79,0.06,2,9,8,87,44
246,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,8,87,45
247,90,1,False,1,0,0,1,0.15,0.07,0.41,0.22,11,9,8,87,55
248,90,1,False,0,0,1,0,0.00,0.00,0.79,0.00,3,9,8,87,50
249,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,8,87,49
250,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,8,87,40
251,1,0,False,0,0,1,0,0.00,0.00,0.37,0.00,1,9,8,87,57
252,90,1,False,0,0,0,1,0.47,0.24,0.41,0.71,2,9,8,87,57
253,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,8,87,45
254,11,0,False,0,0,1,0,0.01,0.00,0.45,0.01,1,9,8,87,48
255,90,1,False,0,0,1,0,0.02,0.03,0.79,0.05,2,9,8,87,47
256,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,8,87,50
257,90,1,False,0,0,1,0,0.04,0.05,0.79,0.09,2,9,8,87,45
258,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,8,87,50
259,11,0,False,0,0,1,0,0.00,0.01,0.45,0.01,1,9,8,87,53
260,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,49
261,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,40
262,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,49
263,90,1,False,0,0,4,0,0.02,0.03,4.11,0.05,0,9,4,83,39
264,55,0,False,0,0,4,0,0.06,0.01,3.98,0.07,1,9,4,83,49
265,72,1,False,0,1,3,0,0.00,0.13,3.35,0.13,5,9,4,83,52
266,68,1,False,0,0,4,0,0.00,0.02,3.26,0.02,-5,9,4,83,40
267,90,1,False,0,1,4,0,0.16,0.16,4.11,0.32,2,9,4,83,45
268,17,0,False,1,0,1,0,0.16,0.00,0.76,0.16,5,9,4,83,57
269,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,40
270,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,41
271,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,49
272,72,1,False,1,1,3,0,0.27,0.07,3.35,0.34,11,9,4,83,54
273,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,45
274,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,53
275,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,40
276,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,45
277,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,45
278,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,49
279,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,40
280,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,40
281,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,48
282,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,40
283,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,9,4,83,44
284,17,0,False,0,0,1,0,0.00,0.00,0.76,0.00,1,9,4,83,40
285,16,0,True,0,0,0,0,0.00,0.02,0.19,0.02,0,9,16,88,44
286,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,16,88,45
287,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,16,88,44
288,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,16,88,40
289,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,16,88,48
290,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,16,88,52
291,90,1,True,0,0,3,0,0.00,0.04,1.73,0.04,1,9,16,88,42
292,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,16,88,44
293,90,1,True,0,0,3,0,0.00,0.00,1.73,0.00,1,9,16,88,45
294,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,9,16,88,40
295,90,1,True,0,0,3,0,0.00,0.02,1.73,0.02,1,9,16,88,46
