player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
53.0,2,14,False,Jacob Ramsey,41,eng ENG,LW,23-362,28,5,6,83.3,67,5,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.1,0,0,0,0,0,38
42.0,2,14,False,Boubacar Kamara,44,fr FRA,DM,25-183,83,27,31,87.1,458,140,12,14,85.7,13,14,92.9,2,2,100.0,0,0.0,0.0,0,2,0,0,1,38
29.0,2,14,False,Ross Barkley,6,eng ENG,DM,31-171,7,4,8,50.0,45,35,4,7,57.1,0,0,,0,1,0.0,0,0.0,0.0,0,2,0,0,3,38
45.0,2,14,False,Ian Maatsen,22,nl NED,LB,23-076,90,19,27,70.4,299,123,12,13,92.3,6,10,60.0,1,4,25.0,0,0.0,0.0,0,1,0,0,2,38
52.0,2,14,False,Pau Torres,14,es ESP,CB,28-129,90,23,28,82.1,501,240,8,8,100.0,10,12,83.3,5,8,62.5,0,0.0,0.0,0,0,0,0,1,38
44.0,2,14,False,Ezri Konsa,4,eng ENG,CB,27-214,90,18,20,90.0,293,89,10,10,100.0,8,9,88.9,0,1,0.0,0,0.0,0.0,0,0,0,0,0,38
32.0,2,14,False,Matty Cash,2,pl POL,RB,27-291,90,27,45,60.0,425,112,14,16,87.5,10,16,62.5,3,11,27.3,0,0.0,0.0,0,1,0,0,1,38
47.0,2,14,False,Emiliano Martínez,23,ar ARG,GK,32-265,44,17,23,73.9,492,275,3,3,100.0,9,9,100.0,5,11,45.5,0,0.0,0.0,0,1,0,0,0,38
272.0,10,19,True,George Hirst,27,sct SCO,FW,26-099,69,6,11,54.5,51,0,5,7,71.4,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,38
268.0,10,19,True,Liam Delap,19,eng ENG,FW,22-106,21,3,4,75.0,31,3,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,38
262.0,10,19,True,Nathan Broadhead,33,wls WAL,"LW,AM",27-050,77,20,23,87.0,222,42,12,12,100.0,5,6,83.3,0,0,,0,0.0,0.0,1,2,2,0,2,38
611.0,10,19,True,Sammie Szmodics,23,ie IRL,AM,29-243,13,5,7,71.4,56,22,5,5,100.0,0,1,0.0,0,0,,0,0.0,0.0,1,1,0,0,1,38
274.0,10,19,True,Omari Hutchinson,20,eng ENG,RW,21-207,90,36,46,78.3,584,145,19,22,86.4,10,14,71.4,5,7,71.4,0,0.0,0.1,0,1,2,1,3,38
265.0,10,19,True,Conor Chaplin,10,eng ENG,AM,28-098,69,25,35,71.4,353,65,14,20,70.0,7,8,87.5,1,3,33.3,0,0.0,0.0,0,1,0,0,2,38
631.0,10,19,True,Jack Clarke,47,eng ENG,LW,24-183,21,9,11,81.8,154,21,5,5,100.0,3,4,75.0,1,1,100.0,0,0.1,0.2,1,0,0,0,1,38
619.0,10,19,True,Jens Cajuste,12,se SWE,DM,25-288,77,34,40,85.0,474,116,22,23,95.7,12,15,80.0,0,1,0.0,1,0.1,0.0,1,2,1,0,5,38
281.0,10,19,True,Jack Taylor,14,ie IRL,DM,26-336,13,9,13,69.2,143,42,5,6,83.3,2,4,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,38
278.0,10,19,True,Sam Morsy,5,eg EGY,DM,33-257,87,47,52,90.4,725,303,26,28,92.9,19,19,100.0,2,5,40.0,0,0.0,0.1,0,9,1,0,7,38
277.0,10,19,True,Massimo Luongo,25,au AUS,DM,32-242,3,5,6,83.3,77,40,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,38
267.0,10,19,True,Leif Davis,3,eng ENG,LB,25-133,90,28,42,66.7,460,217,18,20,90.0,9,12,75.0,1,8,12.5,0,0.3,0.1,3,1,0,0,1,38
270.0,10,19,True,Jacob Greaves,24,eng ENG,CB,24-255,90,33,40,82.5,511,147,16,17,94.1,16,19,84.2,1,2,50.0,0,0.0,0.0,0,3,0,0,6,38
630.0,10,19,True,Dara O'Shea,26,ie IRL,CB,26-082,90,33,40,82.5,642,287,12,14,85.7,17,18,94.4,4,7,57.1,0,0.0,0.0,0,4,1,0,4,38
282.0,10,19,True,Axel Tuanzebe,40,cd COD,RB,27-192,90,56,65,86.2,827,351,37,39,94.9,16,19,84.2,3,4,75.0,0,0.0,0.1,1,8,2,1,6,38
283.0,10,19,True,Christian Walton,28,eng ENG,GK,29-197,90,25,29,86.2,614,433,8,8,100.0,11,11,100.0,6,10,60.0,0,0.0,0.0,0,2,0,0,0,38
589.0,19,10,False,Niclas Füllkrug,11,de GER,FW,32-105,71,20,26,76.9,356,45,11,12,91.7,5,8,62.5,3,4,75.0,0,0.0,0.0,1,1,0,0,1,38
525.0,19,10,False,Mohammed Kudus,14,gh GHA,FW,24-296,19,9,9,100.0,167,13,4,4,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,38
514.0,19,10,False,Jarrod Bowen,20,eng ENG,FW,28-156,90,45,52,86.5,543,102,37,39,94.9,6,9,66.7,2,2,100.0,1,0.5,0.2,2,2,2,0,3,38
677.0,19,10,False,Oliver Scarles,57,eng ENG,LW,19-164,71,33,39,84.6,508,89,17,19,89.5,15,17,88.2,1,3,33.3,0,0.1,0.0,1,1,0,0,1,38
516.0,19,10,False,Vladimír Coufal,5,cz CZE,"WB,RW,CB",32-276,19,16,17,94.1,195,74,11,11,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,38
388.0,19,10,False,Aaron Wan-Bissaka,29,eng ENG,"RW,WB,LW",27-180,90,76,85,89.4,946,237,55,56,98.2,17,20,85.0,2,3,66.7,1,0.0,0.0,1,3,1,0,3,38
530.0,19,10,False,Tomáš Souček,28,cz CZE,CM,30-087,90,25,30,83.3,368,59,15,16,93.8,8,8,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,3,38
531.0,19,10,False,James Ward-Prowse,8,eng ENG,CM,30-205,79,46,49,93.9,721,206,29,30,96.7,12,13,92.3,4,5,80.0,0,0.2,0.2,2,7,1,1,5,38
588.0,19,10,False,Guido Rodríguez,24,ar ARG,CM,31-043,11,10,11,90.9,149,35,7,7,100.0,1,1,100.0,1,2,50.0,1,0.1,0.0,1,0,0,0,1,38
511.0,19,10,False,Edson Álvarez,19,mx MEX,DM,27-213,79,51,62,82.3,835,294,25,29,86.2,21,24,87.5,4,6,66.7,0,0.0,0.0,0,9,1,0,9,38
527.0,19,10,False,Lucas Paquetá,10,br BRA,AM,27-271,11,11,15,73.3,118,29,9,9,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,38
524.0,19,10,False,Max Kilman,26,eng ENG,CB,28-002,90,58,68,85.3,969,196,26,29,89.7,28,29,96.6,4,9,44.4,0,0.0,0.0,0,2,0,0,1,38
528.0,19,10,False,Konstantinos Mavropanos,15,gr GRE,CB,27-165,90,70,75,93.3,1417,406,13,13,100.0,53,54,98.1,4,8,50.0,0,0.0,0.0,0,3,0,0,0,38
591.0,19,10,False,Jean-Clair Todibo,25,fr FRA,CB,25-146,89,64,73,87.7,1021,418,32,34,94.1,29,29,100.0,3,10,30.0,0,0.0,0.0,0,1,0,0,1,38
517.0,19,10,False,Aaron Cresswell,3,eng ENG,"WB,CB",35-161,1,2,2,100.0,22,11,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,38
521.0,19,10,False,Łukasz Fabiański,1,pl POL,GK,40-037,90,28,41,68.3,830,679,6,6,100.0,12,12,100.0,10,23,43.5,0,0.0,0.0,0,1,0,0,0,38
548.0,20,4,True,Gonçalo Guedes,29,pt POR,FW,28-177,64,25,31,80.6,370,113,15,15,100.0,7,10,70.0,2,2,100.0,0,0.2,0.2,3,3,0,0,5,38
566.0,20,4,True,Jørgen Strand Larsen,9,no NOR,FW,25-108,26,3,5,60.0,17,9,2,3,66.7,0,0,,0,0,,1,0.1,0.0,1,0,0,0,0,38
784.0,20,4,True,Matheus Cunha,10,br BRA,AM,25-363,90,35,52,67.3,467,105,24,28,85.7,7,9,77.8,2,9,22.2,0,0.1,0.1,1,1,2,0,4,38
770.0,20,4,True,Marshall Munetsi,5,zw ZIM,AM,28-337,86,15,20,75.0,207,50,9,12,75.0,4,4,100.0,1,2,50.0,0,0.2,0.1,1,1,1,1,1,38
564.0,20,4,True,Santiago Bueno,4,uy URU,"AM,CB",26-197,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38
553.0,20,4,True,João Gomes,8,br BRA,CM,24-102,90,49,64,76.6,663,194,33,42,78.6,15,18,83.3,1,3,33.3,0,0.0,0.1,1,8,0,0,8,38
642.0,20,4,True,André,7,br BRA,CM,23-313,90,44,45,97.8,672,233,27,27,100.0,14,14,100.0,3,3,100.0,0,0.1,0.1,2,5,1,0,7,38
533.0,20,4,True,Rayan Aït-Nouri,3,dz ALG,WB,23-353,64,41,44,93.2,544,168,29,29,100.0,10,12,83.3,1,1,100.0,0,0.1,0.2,3,3,1,1,1,38
563.0,20,4,True,Rodrigo Gomes,19,pt POR,WB,21-322,26,5,8,62.5,56,35,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,38
559.0,20,4,True,Nélson Semedo,22,pt POR,WB,31-190,90,41,49,83.7,584,255,28,30,93.3,9,9,100.0,3,7,42.9,0,0.0,0.1,2,4,1,1,3,38
567.0,20,4,True,Toti Gomes,24,pt POR,CB,26-129,90,26,33,78.8,423,141,12,12,100.0,10,15,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,4,38
720.0,20,4,True,Emmanuel Agbadou,12,ci CIV,CB,27-342,90,29,39,74.4,708,394,7,7,100.0,18,21,85.7,4,11,36.4,0,0.0,0.0,0,2,0,0,1,38
543.0,20,4,True,Matt Doherty,2,ie IRL,CB,33-129,86,36,41,87.8,619,243,15,17,88.2,17,17,100.0,3,5,60.0,0,0.0,0.0,1,3,0,0,2,38
535.0,20,4,True,Jean-Ricner Bellegarde,27,fr FRA,"AM,CB",26-332,4,2,2,100.0,20,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38
204.0,20,4,True,José Sá,1,pt POR,GK,32-128,89,23,37,62.2,562,346,7,7,100.0,11,11,100.0,5,19,26.3,0,0.0,0.0,1,3,0,0,0,38
556.0,20,4,True,Tom King,40,wls WAL,GK,30-077,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38
110.0,4,20,False,Yoane Wissa,11,cd COD,FW,28-264,90,13,14,92.9,177,57,10,10,100.0,2,2,100.0,1,2,50.0,0,0.6,0.1,2,1,2,0,3,38
106.0,4,20,False,Kevin Schade,7,de GER,LW,23-179,79,14,19,73.7,183,51,10,12,83.3,4,5,80.0,0,1,0.0,0,0.0,0.0,1,1,1,0,2,38
107.0,4,20,False,Thiago,9,br BRA,LW,23-333,11,3,5,60.0,50,0,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,38
99.0,4,20,False,Bryan Mbeumo,19,cm CMR,RW,25-291,90,20,34,58.8,337,83,9,11,81.8,7,12,58.3,3,7,42.9,0,0.1,0.1,2,0,2,2,3,38
89.0,4,20,False,Mikkel Damsgaard,24,dk DEN,AM,24-326,79,33,45,73.3,608,257,12,13,92.3,17,23,73.9,3,7,42.9,0,0.1,0.1,1,1,2,0,6,38
95.0,4,20,False,Mathias Jensen,8,dk DEN,AM,29-144,11,7,11,63.6,176,70,3,4,75.0,1,3,33.3,3,4,75.0,0,0.0,0.1,0,1,0,0,1,38
111.0,4,20,False,Yehor Yarmoliuk,18,ua UKR,DM,21-085,90,53,56,94.6,1055,196,20,21,95.2,25,27,92.6,8,8,100.0,0,0.0,0.0,0,7,0,0,5,38
101.0,4,20,False,Christian Nørgaard,6,dk DEN,DM,31-076,90,47,50,94.0,809,218,23,24,95.8,20,21,95.2,4,5,80.0,1,0.3,0.1,1,3,2,0,8,38
98.0,4,20,False,Keane Lewis-Potter,23,eng ENG,LB,24-092,90,40,52,76.9,722,284,24,26,92.3,12,17,70.6,4,9,44.4,0,0.1,0.1,1,6,1,1,5,38
338.0,4,20,False,Sepp van den Berg,4,nl NED,CB,23-156,90,50,57,87.7,942,391,16,20,80.0,30,33,90.9,4,4,100.0,0,0.0,0.0,0,2,0,0,1,38
88.0,4,20,False,Nathan Collins,22,ie IRL,CB,24-025,90,43,49,87.8,896,345,10,11,90.9,28,31,90.3,5,6,83.3,0,0.0,0.0,0,0,0,0,1,38
757.0,4,20,False,Michael Kayode,33,it ITA,RB,20-319,85,39,45,86.7,670,132,19,22,86.4,16,17,94.1,4,6,66.7,0,0.0,0.0,1,3,0,0,2,38
86.0,4,20,False,Kristoffer Ajer,20,no NOR,RB,27-038,5,6,6,100.0,118,54,2,2,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,38
91.0,4,20,False,Mark Flekken,1,nl NED,GK,31-346,90,34,47,72.3,958,653,4,4,100.0,21,22,95.5,9,21,42.9,0,0.0,0.0,0,0,0,0,0,38
473.0,17,1,True,Ross Stewart,11,sct SCO,FW,28-318,69,13,17,76.5,95,8,7,8,87.5,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,38
470.0,17,1,True,Paul Onuachu,32,ng NGA,FW,30-362,21,4,6,66.7,73,0,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,38
462.0,17,1,True,Kamaldeen Sulemana,20,gh GHA,LM,23-099,78,14,17,82.4,217,38,6,6,100.0,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,0,38
27.0,17,1,True,Cameron Archer,19,eng ENG,LM,23-308,12,4,6,66.7,26,11,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,38
188.0,17,1,True,Lesley Ugochukwu,26,fr FRA,CM,21-060,85,23,26,88.5,390,110,9,10,90.0,13,15,86.7,1,1,100.0,0,0.0,0.0,0,2,0,0,0,38
719.0,17,1,True,Joachim Kayi Sanda,39,fr FRA,CB,18-177,5,6,6,100.0,121,20,1,1,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,38
623.0,17,1,True,Mateus Fernandes,18,pt POR,"CM,RM",20-319,90,34,41,82.9,646,224,14,15,93.3,14,15,93.3,5,8,62.5,1,0.4,0.4,3,2,3,1,5,38
798.0,17,1,True,Jay Robinson,46,eng ENG,RM,18-071,78,7,15,46.7,94,48,3,5,60.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,1,0,0,0,38
471.0,17,1,True,William Smallbone,8,ie IRL,CM,25-093,12,2,6,33.3,32,0,0,2,0.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,38
718.0,17,1,True,Welington,34,br BRA,LB,24-095,90,20,28,71.4,329,152,9,9,100.0,10,15,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,1,38
475.0,17,1,True,Charlie Taylor,21,eng ENG,CB,31-249,90,42,46,91.3,911,219,7,8,87.5,26,26,100.0,8,11,72.7,0,0.0,0.0,0,1,1,0,1,38
477.0,17,1,True,Nathan Wood-Gordon,15,eng ENG,CB,22-359,90,35,38,92.1,611,167,11,11,100.0,24,25,96.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,38
518.0,17,1,True,Flynn Downes,4,eng ENG,"CB,CM",26-125,90,47,50,94.0,730,143,26,26,100.0,19,21,90.5,2,2,100.0,0,0.0,0.0,0,5,0,0,2,38
474.0,17,1,True,Yukinari Sugawara,16,jp JPN,RB,24-331,90,24,29,82.8,410,131,11,12,91.7,10,11,90.9,2,3,66.7,0,0.0,0.0,0,4,0,0,4,38
14.0,17,1,True,Aaron Ramsdale,30,eng ENG,GK,27-011,90,14,32,43.8,534,454,2,2,100.0,5,5,100.0,7,25,28.0,0,0.0,0.0,0,3,0,0,0,38
633.0,1,17,False,Mikel Merino,23,es ESP,"FW,LM",28-337,90,9,12,75.0,104,54,5,6,83.3,1,3,33.3,1,1,100.0,0,0.0,0.0,1,3,0,0,2,38
9.0,1,17,False,Gabriel Martinelli,11,br BRA,"LW,RW",23-341,69,24,32,75.0,328,72,18,20,90.0,5,7,71.4,1,2,50.0,0,0.3,0.2,3,0,3,2,3,38
4.0,1,17,False,Kai Havertz,29,de GER,FW,25-348,21,5,7,71.4,53,8,5,6,83.3,0,0,,0,0,,0,0.0,0.0,1,0,1,0,1,38
186.0,1,17,False,Raheem Sterling,30,eng ENG,"RW,LW",30-168,62,17,18,94.4,237,51,10,10,100.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1,38
17.0,1,17,False,Bukayo Saka,7,eng ENG,RW,23-262,28,16,21,76.2,188,52,12,13,92.3,4,6,66.7,0,1,0.0,0,0.4,0.4,2,0,2,0,3,38
12.0,1,17,False,Ethan Nwaneri,53,eng ENG,"AM,RM",18-065,74,35,42,83.3,476,69,22,23,95.7,10,13,76.9,1,2,50.0,0,0.2,0.1,4,1,3,0,3,38
13.0,1,17,False,Martin Ødegaard,8,no NOR,RM,26-159,16,13,18,72.2,254,45,5,6,83.3,5,7,71.4,3,4,75.0,0,0.0,0.0,0,2,1,0,3,38
16.0,1,17,False,Declan Rice,41,eng ENG,"DM,CM",26-131,90,50,59,84.7,790,187,27,29,93.1,18,20,90.0,3,6,50.0,0,0.1,0.1,3,9,0,0,9,38
20.0,1,17,False,Thomas Partey,5,gh GHA,"DM,CB",31-346,90,63,66,95.5,917,224,28,28,100.0,30,31,96.8,0,2,0.0,0,0.0,0.1,1,12,0,0,9,38
25.0,1,17,False,Oleksandr Zinchenko,17,ua UKR,LB,28-161,69,67,71,94.4,1079,243,38,40,95.0,25,25,100.0,3,5,60.0,0,0.0,0.2,1,4,4,2,11,38
597.0,1,17,False,Myles Lewis-Skelly,49,eng ENG,LB,18-241,21,14,15,93.3,193,37,9,9,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,38
21.0,1,17,False,Kieran Tierney,3,sct SCO,CB,27-354,62,48,53,90.6,804,238,16,17,94.1,29,31,93.5,2,4,50.0,0,0.5,0.2,1,6,0,0,3,38
23.0,1,17,False,Leandro Trossard,19,be BEL,"LW,FW",30-172,28,12,15,80.0,181,8,7,8,87.5,4,5,80.0,1,2,50.0,1,0.1,0.0,1,0,0,0,0,38
8.0,1,17,False,Jakub Kiwior,15,pl POL,CB,25-099,90,59,62,95.2,961,271,28,29,96.6,29,30,96.7,2,3,66.7,0,0.0,0.0,0,9,0,0,4,38
24.0,1,17,False,Ben White,4,eng ENG,RB,27-229,90,63,73,86.3,875,209,39,45,86.7,22,24,91.7,0,0,,1,0.5,0.7,2,7,1,1,8,38
15.0,1,17,False,David Raya,22,es ESP,GK,29-252,90,14,17,82.4,317,249,4,4,100.0,7,7,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,38
327.0,12,7,True,Luis Díaz,7,co COL,"FW,CM",28-132,68,16,18,88.9,291,33,6,7,85.7,9,9,100.0,1,2,50.0,0,0.0,0.0,1,0,1,0,2,38
320.0,12,7,True,Wataru Endo,3,jp JPN,CB,32-105,22,26,26,100.0,414,149,11,11,100.0,15,15,100.0,0,0,,0,0.0,0.0,0,2,0,0,4,38
321.0,12,7,True,Cody Gakpo,18,nl NED,"LW,LM",26-018,90,22,30,73.3,267,14,19,20,95.0,3,8,37.5,0,2,0.0,1,0.4,0.2,3,1,0,0,0,38
328.0,12,7,True,Mohamed Salah,11,eg EGY,"RW,RM",32-344,90,27,47,57.4,391,130,16,21,76.2,11,19,57.9,0,2,0.0,0,0.5,0.4,2,3,2,1,4,38
336.0,12,7,True,Dominik Szoboszlai,8,hu HUN,AM,24-212,60,32,41,78.0,564,107,15,16,93.8,13,15,86.7,4,7,57.1,0,0.1,0.1,2,2,1,0,7,38
316.0,12,7,True,Darwin Núñez,9,uy URU,FW,25-335,30,5,5,100.0,78,24,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,0,1,1,0,38
324.0,12,7,True,Curtis Jones,17,eng ENG,"DM,CM,LB",24-115,90,61,65,93.8,1084,274,27,29,93.1,28,29,96.6,5,6,83.3,0,0.0,0.1,1,8,1,1,13,38
323.0,12,7,True,Ryan Gravenberch,38,nl NED,"DM,CB",23-009,67,37,39,94.9,637,138,12,13,92.3,22,22,100.0,1,2,50.0,0,0.2,0.2,1,7,2,1,7,38
335.0,12,7,True,Andrew Robertson,26,sct SCO,LB,31-075,84,64,78,82.1,1140,273,24,24,100.0,36,43,83.7,4,10,40.0,0,0.0,0.0,0,4,2,0,9,38
319.0,12,7,True,Harvey Elliott,19,eng ENG,CM,22-051,6,6,9,66.7,85,22,4,4,100.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,38
339.0,12,7,True,Virgil van Dijk,4,nl NED,CB,33-321,90,101,110,91.8,1916,651,35,35,100.0,53,57,93.0,12,16,75.0,0,0.0,0.0,0,19,0,0,16,38
326.0,12,7,True,Ibrahima Konaté,5,fr FRA,CB,26-000,60,57,67,85.1,1111,288,14,16,87.5,39,42,92.9,4,8,50.0,0,0.0,0.0,0,14,0,0,6,38
317.0,12,7,True,Diogo Jota,20,pt POR,CM,28-172,30,9,14,64.3,164,79,3,3,100.0,6,7,85.7,0,2,0.0,0,0.0,0.0,0,0,0,0,1,38
313.0,12,7,True,Conor Bradley,84,nir NIR,RB,21-320,45,42,49,85.7,745,99,17,20,85.0,24,26,92.3,1,2,50.0,0,0.0,0.0,0,4,0,0,5,38
311.0,12,7,True,Trent Alexander-Arnold,66,eng ENG,RB,26-230,45,37,56,66.1,934,318,14,17,82.4,11,13,84.6,12,25,48.0,0,0.6,0.3,2,6,1,0,4,38
,12,7,True,Alisson,1,br BRA,GK,32-235,90,38,41,92.7,891,622,7,7,100.0,22,22,100.0,8,11,72.7,0,0.0,0.0,0,0,0,0,0,38
207.0,7,12,False,Jean-Philippe Mateta,14,fr FRA,FW,27-331,61,5,7,71.4,44,17,2,4,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,38
11.0,7,12,False,Eddie Nketiah,9,eng ENG,FW,25-360,29,1,3,33.3,31,0,0,0,,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,38
199.0,7,12,False,Eberechi Eze,10,eng ENG,AM,26-330,61,16,24,66.7,165,9,13,14,92.9,2,8,25.0,0,0,,0,0.6,0.6,1,0,1,0,1,38
